63,66.99896397719237,55.70909151351113,47.08353289158005,42.483348452468135,41.689769861944,40.976531161627676,42.401544785538036,41.97880366411087,35.12465725469055,42.214669626584225,38.37925622783899,39.63656201943724,1,1
64,67.1148323558762,55.15361263660116,48.139600529368906,40.47041176874646,44.09941031739588,41.352705792680155,39.383090812266424,43.718202044095214,34.29025873755166,36.13178963280832,40.34945331054207,41.175232754452026,1,1
65,66.71127160976914,54.869437976332094,48.84544036226225,43.406521808480406,41.95478658903791,38.546333383570335,41.22094838072168,38.44932598393401,45.93104395200606,34.912418906222,36.837896554075385,40.16246476595652,1,1
66,67.29257867542375,54.66900956122845,48.71059975010586,45.499657154163884,40.21175939684352,44.0779740422412,38.43836115193154,33.982777224116205,37.73658328883161,31.57202436004949,27.540584470462125,39.12095726437722,1,0
67,66.5547836046562,55.46893120822437,47.58215293905486,45.03544930483416,44.88901307195202,36.69504092032117,37.39658392723764,39.00353353864921,35.15206291765757,39.959990843202846,37.49317952569337,44.32851841707399,1,2
68,66.94296710055968,55.79140048221407,48.628449277030924,43.76892501122127,40.745469578038794,44.77955256806891,33.68945970085068,40.429770435592914,35.51906719080348,40.989508084096315,38.117821694358156,41.86218416846209,1,2
69,67.29431716789531,54.868218149391836,48.17838601896894,39.920126158756425,44.670257600797676,42.266643024072664,40.61286153444451,38.20972126044824,40.880102704620924,40.028603121588056,40.66311409126831,38.208953895111335,1,0
70,67.47303987182386,55.04111579631801,50.20243052659313,43.016599784477634,40.280236943030836,42.49497682984426,41.613199989399746,36.859747717355624,41.582785930690704,43.02114622011804,43.30537609678242,35.67268224089056,1,1
71,66.63345118744513,55.516372586147206,47.49576483730586,43.22742452923471,41.87728316986489,38.97956738501951,44.21348298524845,42.74739951501137,38.34435405504294,38.208936092982015,44.17323870947805,35.05100325274887,1,1
72,67.11488307212977,54.547682902976874,43.780726180459965,43.64446560348246,38.60053608965235,38.92256319681516,40.46476342267516,38.26255393377725,38.8037588297319,41.08094523537106,32.604468034532836,37.973927901599005,1,2
73,66.77879828640197,54.79522617999618,48.30251205250906,40.981115835235315,43.83976405495649,39.03131793114567,35.393120255977,33.01195853211431,36.019644837029176,31.425851920170576,35.56745204593324,42.249291175175415,1,2
74,66.85467423799297,55.110040857137854,48.74631826105742,42.49491964227892,42.46736162282956,44.82029934298279,36.772874657295475,38.45883080776316,34.0339995636089,35.11455854401717,35.212916305621135,38.02697863706098,1,1
75,67.18349125822677,55.670654752063115,48.02715677380078,43.821920560801935,43.25626727342801,39.479358211651515,37.66063432990488,44.36149395868125,39.308371356337716,38.18107546797114,40.44099790778163,39.96422229752221,1,0
76,66.80553883036062,55.36294674469804,48.339096748308215,43.26375682972548,41.25697368597185,42.81024527160829,40.66478715277613,37.53307220047172,39.64897737044062,44.67823674883266,43.15727788871331,39.20704970694303,1,2
77,67.52079132818592,55.24151513844891,48.5288054078441,44.33205633344711,45.68426589087333,34.54936671686394,39.47203237358293,42.29479320301178,39.60628742514544,38.48977915037359,42.45126379462055,38.93464080609038,1,1
78,66.09865938410273,56.33084456599605,48.14408786381104,42.99836728217135,44.428198527282625,39.693800427973606,40.93114640834779,39.80748158210463,33.11629161268847,39.08306565438475,43.930431547898316,43.46157398607064,1,0
79,66.8648851707062,53.987527731012754,48.45405891824881,44.73150663844799,41.79969456124125,36.89805235179324,38.46214068088641,37.82469755949425,40.9959294482296,39.2857594604313,35.79236076608708,39.01163044437383,1,0
80,66.55253375680013,54.53894313521314,49.641871656039555,46.12181417373979,32.635718618347056,42.36593443769327,38.711587614352936,31.337638225544467,39.42819645692501,39.642665143716435,40.88069106765078,38.40868649955228,1,0
81,66.75112469872782,56.13450850865947,48.501947546014996,41.70956202218626,39.37690704056624,37.53934227563414,44.310515408224994,35.60570832680067,32.87114272634081,37.113880968927404,32.13359294554709,33.04331950783283,1,1
82,67.5445290008872,54.78791183110473,49.27142396798426,42.88309849951029,41.08043884794048,40.49073609907269,37.70498345648169,38.33900056873192,32.98207079554078,35.48149259510047,37.800212774442656,35.02984858062842,1,2
83,67.37183934832287,54.71527428592254,44.50293781613111,46.66462806031552,39.702553793628766,41.46248516508981,42.868957527193125,39.84744134074133,38.32954201050269,41.137002253812184,37.200599351601056,39.73322183368302,1,1
84,67.18377592563046,54.70249104292549,48.04478574162552,46.508672851887404,41.44359885351506,46.732044549753745,33.14174715797069,40.57603047341738,43.409719498336045,37.162058772941464,33.256927991455235,36.18112310024,1,1
85,66.78754326331688,56.64377650718728,44.88493025957547,44.705587389430804,39.88090069526027,43.59929139711496,35.61784679892724,39.40109650715379,41.8835831428044,38.393658266870055,38.937768164561845,37.23640395546003,1,0
86,67.13420010718762,55.93136319622779,46.97870473385818,45.841669033779354,40.497663429751,37.19788419208493,39.76590120884873,35.080632080138564,36.280488813222135,40.38022640222445,39.44122951077263,37.078649204295786,1,2
87,66.89183836288169,55.32145587439088,48.962562078256546,46.758964524353225,41.56387035801562,35.52759499366931,40.307815919416555,38.05373845712316,32.02783703472019,42.688232015162626,34.437878188806266,36.443879552021535,1,2
88,66.60779874566364,56.04477867197187,50.16148421383844,43.51253512100493,46.25301095468907,37.17436423154235,39.92190425230012,36.502820974856625,38.02838584839988,38.18357726560921,39.94542076544429,34.496096132049196,1,2
89,67.08006545884649,55.999312857269,49.12502160539307,44.13766993744023,43.91404216573113,42.23010559221066,38.797913561221534,43.8284459176008,45.30395644767335,37.35781280913996,33.68797055060686,37.050490133401574,1,0
90,67.01732314149416,55.93096073938547,43.436959350211765,44.036304395600496,36.42120225486965,40.25836592886866,36.741965977653116,41.48355831656114,40.21396129223849,38.92972091665761,38.07184854322172,37.34762047668108,1,1
91,67.14705730483993,55.90321204435986,46.33745531292223,43.69194367526219,42.604525815919416,38.04905608814788,37.32784624475722,38.85299532469524,31.20118254808178,38.41190343231422,32.04256433671043,42.857955917080176,1,2
92,67.32250091330047,55.45986899997558,47.12938079191008,45.55173840818074,43.53142669130336,40.336093827863145,40.60158817204157,42.871243764193984,37.88187924023378,40.90406540362797,32.62061533247463,32.86556498539725,1,0
93,67.47820619402086,54.13548868017615,48.258269085186875,43.79671916255222,44.15477243690083,43.266952891681576,39.515146661987195,40.09250050535587,35.99542189167465,40.61478314723343,38.58207847681475,32.70131772764987,1,0
94,67.44450452592565,55.11886814057084,48.61922620556559,43.40495644705682,41.194262208791805,43.58932536709609,36.99560601157784,38.78467806589902,35.90334104348125,39.95929975958934,25.122219812095953,38.588131757744314,1,0
95,66.77160947734986,55.19766268312136,50.793276567268244,39.68613939364383,41.82718935681508,40.66469134954255,42.45089072856707,39.87890161891892,41.06811016073242,35.50844339786733,39.825813534769594,28.442397366557813,1,2
96,67.38016408775259,55.08094907997379,47.30675694592206,45.747146229639625,42.20952896918496,39.3503898572413,39.64011670602041,40.61637028015565,40.26046726441342,36.18218653692945,41.71669388631477,41.857522553899074,1,0
97,67.42095395833539,55.190535554307544,45.591751493249035,44.24942074119349,44.11176556419197,38.831119847018186,43.991335387370015,40.11206676818777,40.23480657447362,47.13349927677197,39.735450816467925,35.8558450768598,1,1
98,67.07611067975084,54.69366584528178,49.001766286184036,43.9232695675603,41.54730616288103,38.82270878813604,36.163956201528634,34.4999367925547,39.218180279008315,37.6131518357043,38.17359026677304,40.360695300393125,1,2
99,67.32022038670593,55.35714280705062,48.22505358455155,42.95976463593521,41.01601422247533,42.2131209620409,37.616235464772224,37.233876573871356,37.16806057193008,38.349626968732395,42.56605576338271,35.02616647228833,1,1
0,47.34409227821611,44.14179744566643,41.13683994538181,44.175234868206545,45.88849769835028,42.09319995660851,46.91730244071002,43.05877655540162,39.39813060197424,38.95097347811209,40.24772828064894,36.45049598362306,2,0
1,53.87423513623299,49.890643831209445,44.43048550397427,46.45444764082634,42.96466720726163,41.17740923160892,46.07002996561152,39.6083607623865,44.2504457846101,40.05741392235931,40.981056993126515,44.99727218359567,2,1
2,50.71598198620955,50.0058862565729,47.640658051555,45.331375461229925,46.13950550584303,46.56095493318826,42.256461309866864,42.873252835333375,38.825180990669935,41.250216434030236,44.03147506555113,43.75032434581826,2,2
3,54.685550130914756,50.06535018413351,49.115665777531234,45.17986678512618,45.804727104592494,43.45465828099212,46.95922808914628,47.78052662711721,43.766203827669244,40.838056650776494,38.468850674204205,38.33880723989118,2,0
4,56.757896102966555,44.77977219690982,41.14798759844396,47.782599677090644,48.954764538787614,44.484679589168124,46.588961659104804,39.808660881758215,40.158901485837944,40.69400119716541,47.9944126954407,41.22646307677734,2,1
5,50.087373944168306,45.376861996425276,45.68887336316637,42.54850642920097,40.66787788931355,34.307361949181654,41.92728954228264,40.495525379135955,40.643261770747074,42.92866523405982,43.615637978780214,39.17993457853566,2,2
6,55.35506510673074,45.85782676951189,51.916410813919406,47.78975004983227,40.23291071960683,46.668248085494575,40.722854845410104,44.981349795446334,41.9594500689186,43.97461539131626,39.21089479467135,43.60655479437531,2,2
7,51.90749192605592,46.913793321972335,44.22467240533508,39.845520367815176,41.30961680330248,38.6026856825079,45.207002210961335,44.203381883503845,46.37774452159741,41.440916993799846,39.29523643732438,34.096341265740115,2,0
8,59.341288329809785,48.104136458228155,43.490296962306445,43.283501396664754,45.146708515848786,44.67980136815411,40.25982705268002,40.48652966987563,41.344326945287854,37.98836634054783,48.22767298427715,35.38840826720709,2,1
9,53.35037515492881,49.341325902818085,46.147361222064205,42.924783675369525,43.19450991122024,42.8683131555732,44.77412044649924,46.23653569124071,42.76316529314875,37.31445281148192,41.55748185813642,41.29386964649276,2,2
10,53.09309057617437,51.7639214462705,37.94866455948845,48.953211635131964,43.99731506651955,45.07138076593705,41.346701511295066,45.46654563871335,37.02001892629147,45.104854680585774,35.56437048763537,42.0919329995319,2,2
11,52.082817170805555,48.58090402327167,45.35517674624046,41.59734697745829,47.05376890287855,41.75087648114854,38.66474038740914,39.23707248799106,40.458312490117535,47.01706698128803,32.82455182268605,40.43658534345269,2,0
12,48.95768058561899,45.40815725169161,41.628593621080505,45.86887943406944,44.89501750920729,42.83185962620337,41.721134327924496,38.974754858365635,43.00951546829223,44.44516353450894,41.28111402998738,39.36205679314159,2,2
13,51.606977328857276,51.59427070203142,42.88686071972488,41.89782736034156,43.61485868679682,45.23729042612598,41.77779941737647,38.60288322847042,42.522696543795774,43.57784453010778,44.62068844672493,41.099311489328336,2,0
14,53.09354454260476,48.73227002570607,43.858372498492386,46.345330995390036,48.6509973219837,46.7455697757679,37.18374554533824,40.52080258064063,40.235919125072606,39.70797529375788,37.956872255468156,41.70124408496185,2,1
15,51.4687125145164,44.3023537931382,44.48617310746401,41.364534850565306,48.57300012186274,45.49695631352758,42.78302355080104,38.943411302601305,45.03688653004839,40.408988389499356,40.01032209248037,43.09901948006902,2,1
16,54.666334619279475,50.363490242577434,47.1627751040368,37.91836274564224,45.24411602348312,39.925269553048224,38.68892805686364,43.21991743980071,41.3535450275714,37.15412445274665,40.457646555319634,40.20952509381286,2,2
17,54.60959848075757,52.92941864458737,44.46872303097904,41.75309519663724,43.301559166547555,47.0503791373742,47.97940459117579,40.22797482300441,46.70120260093226,41.298241775982056,40.601277826735966,39.46914661444109,2,2
18,49.48182058303567,46.09536225226815,44.32709437889943,40.63023208590171,41.67089387848293,43.408154607379174,36.30117958381523,39.27403041779553,42.289840777290664,38.110108880229234,35.457197985609724,38.715965206570075,2,2
19,57.23747955482247,45.64544763104412,48.1415594923278,45.965958014326574,43.58940957684091,37.9789597293511,38.9020618196868,33.38897513600233,39.54406074749417,41.670914536515674,43.00516489083065,39.65236257019745,2,2
20,53.64116591505389,51.14742322529813,48.06510482713819,45.316198577728166,39.627095931609375,35.62819529210118,43.551135467918215,44.4396103381364,41.56961670435209,43.611619438352236,37.29521311281161,43.10089237991823,2,0
21,47.670167284716165,44.96254338928904,42.43991493448973,41.21270116093975,44.48153047662893,46.10776929241108,43.924997925303586,38.70353809488719,41.60336436117484,42.381424644218676,36.201139277332466,38.296524558896564,2,2
22,54.78616310079897,41.535494957085575,44.751508858876576,43.32216550536019,45.392956903077135,43.10637898127351,40.971652020687046,41.29816883968155,41.56840203629954,42.22267249168243,36.17276846980951,42.316298755973435,2,1
23,53.136696202416104,52.93126240010963,52.44244128919092,42.11115452090251,44.1061445622784,37.06535823516687,40.36986591710695,42.037230611718684,41.747269727493126,43.87532461748873,44.337878381060506,42.12889481497943,2,0
24,48.91267797697118,44.44081477703997,44.13495446507213,40.43732695985526,43.45341769652846,39.665381293391384,41.99896119711626,41.094351946862325,42.491060046260415,42.3125076409214,39.278402271303385,40.9502836012475,2,0
25,52.423349161965035,39.436790058301355,49.488986472280615,45.99596197902033,44.37131712691463,41.03985361766144,42.232445711951044,42.62565106398644,35.44089395893671,40.56607844673077,39.498950768020826,36.827557578920825,2,1
26,51.34089873063239,46.24712079861954,46.40130673342387,41.29392902027166,43.900037338426685,43.85322711430598,42.25832093740867,45.69039017160435,42.072624411850995,37.096204492207846,41.52341791917989,42.04175415823536,2,2
27,45.80768192700478,42.27779614286803,47.609534543260345,44.47031946337877,45.66711402886527,41.381325942527205,41.358021398262686,43.63374603696063,44.85578883913547,39.61744016846312,44.81731629201717,41.06282246309914,2,1
28,50.93197962761321,51.90229987840978,39.43683152692114,43.31023774485366,41.90625309196308,45.66365003064746,40.48814901412641,40.052652846746035,38.97487410376822,41.99270587504519,35.88394951399576,39.37443121015467,2,0
29,45.55395089117256,47.42683860383557,50.08946080339743,47.727663748346586,42.28604983477769,45.6197366841945,41.96176744531581,38.97617042945737,44.98807810822327,37.33128546077169,43.26805235673457,44.39060087584735,2,1
30,51.96243000943022,45.10376301245654,46.37371227412925,40.67131497258674,41.22786222565604,45.16822371239967,45.173130661026576,40.63376620706778,40.861508645874935,40.937094498456666,44.194861404474096,42.557863243535046,2,0
31,50.83273426403099,43.72390082041822,42.150045303845424,39.37172497187568,40.48266477912359,46.75956192899017,45.955027614931964,44.01901253502603,39.72816501906749,35.94855742130065,35.55954123926148,26.51334623444129,2,0
32,55.09264995897447,51.10273279561796,46.32343776588493,46.5865402720666,37.948115529488256,38.58120244560773,42.0752460089883,36.98776925290254,43.2795234123777,43.64878986494611,40.25828781104795,43.48780504240842,2,0
33,51.248264902801424,50.833200024743945,50.89936423923428,47.849967152298575,38.36730082302295,38.90353081359644,43.15456874882059,43.82152291035829,39.065255203245286,44.60321431194043,35.756226580457685,38.93940665196299,2,1
34,48.12161298079356,46.55290758535882,48.434433835107185,44.5832430105185,40.160245025446756,45.245325022908844,41.4366812533225,43.05385218092121,39.3163593894352,36.061082004877846,38.76886141749546,37.15841686176625,2,1
35,54.80393391409133,48.19284498748496,51.62668603743076,44.69710800816294,41.64734800729595,42.960139796415625,43.085844550064024,43.88540197349179,40.6809294486991,42.37817667752684,38.561386706689916,40.482154185341564,2,1
36,54.60714017363483,47.13013620961209,47.504442874567935,44.70092817024151,46.715131093867974,47.15906464189698,41.6233473907469,45.58289018666129,39.92932000002943,47.47030178634543,46.291797907777124,38.951588557900976,2,1
